orbit 		event 		date 			time 			day of year	latitude	longitude	solar zenith angle
--------------------------------------------------------------------------------------------------------------------------------------------------

95241 		86 		2019-07-02 		22:38:53 		2019183	        -37.2163	        26.5263	        165.09
95241 		87 		2019-07-02 		22:39:40 		2019183	        -34.57	        26.5201	        167.502
95241 		88 		2019-07-02 		22:40:49 		2019183	        -30.6146	        26.6183	        170.798
95241 		89 		2019-07-02 		22:41:32 		2019183	        -28.1858	        26.7221	        172.456
95241 		90 		2019-07-02 		22:42:42 		2019183	        -24.1712	        26.9707	        173.821
95241 		91 		2019-07-02 		22:43:42 		2019183	        -20.7552	        27.2749	        172.973
95241 		92 		2019-07-02 		22:44:52 		2019183	        -16.7942	        27.6964	        170.332
95241 		93 		2019-07-02 		22:45:35 		2019183	        -14.3701	        28.0029	        168.284
95241 		94 		2019-07-02 		22:46:45 		2019183	        -10.4737	        28.5791	        164.676
95241 		95 		2019-07-02 		22:47:32 		2019183	        -7.87192	        29.0111	        162.149
95241 		96 		2019-07-02 		22:48:41 		2019183	        -4.02731	        29.7317	        158.307
95242 		1 		2019-07-02 		22:49:24 		2019183	        -1.61927	        30.2522	        155.847
95242 		2 		2019-07-02 		22:50:33 		2019183	        2.15777	        31.1519	        151.934
95242 		3 		2019-07-02 		22:51:34 		2019183	        5.44872	        32.0354	        148.474
95242 		4 		2019-07-02 		22:52:45 		2019183	        9.25676	        33.1918	        144.414
95242 		5 		2019-07-02 		22:53:27 		2019183	        11.4957	        33.9516	        141.995
95242 		6 		2019-07-02 		22:54:38 		2019183	        15.2126	        35.3627	        137.925
95242 		7 		2019-07-02 		22:55:23 		2019183	        17.5427	        36.3435	        135.34
95242 		8 		2019-07-02 		22:56:34 		2019183	        21.1532	        38.0539	        131.265
95242 		9 		2019-07-02 		22:57:17 		2019183	        23.2958	        39.184	        128.807
95242 		10 		2019-07-02 		22:58:26 		2019183	        26.6684	        41.1895	        124.857
95242 		11 		2019-07-02 		22:59:54 		2019183	        30.8232	        44.1203	        119.822
95242 		12 		2019-07-02 		23:01:04 		2019183	        33.9512	        46.7589	        115.869
95242 		13 		2019-07-02 		23:01:47 		2019183	        35.8349	        48.5592	        113.408
95242 		14 		2019-07-02 		23:02:56 		2019183	        38.7102	        51.7527	        109.471
95242 		15 		2019-07-02 		23:03:43 		2019183	        40.5171	        54.086	        106.863
95242 		16 		2019-07-02 		23:04:53 		2019183	        43.0503	        57.9671	        102.941
95242 		17 		2019-07-02 		23:05:35 		2019183	        44.4935	        60.5388	        100.547
95242 		18 		2019-07-02 		23:06:46 		2019183	        46.5938	        65.1474	        96.6517
95242 		19 		2019-07-02 		23:07:46 		2019183	        48.1567	        69.4566	        93.3177
95242 		20 		2019-07-02 		23:08:56 		2019183	        49.621	        74.8902	        89.4602
95242 		21 		2019-07-02 		23:09:39 		2019183	        50.3142	        78.3292	        87.157
95242 		22 		2019-07-02 		23:10:49 		2019183	        51.1109	        84.297	        83.354
95242 		23 		2019-07-02 		23:11:35 		2019183	        51.3867	        88.253	        80.9216
95242 		24 		2019-07-02 		23:12:45 		2019183	        51.4258	        94.4418	        77.194
95242 		25 		2019-07-02 		23:13:27 		2019183	        51.2224	        98.1314	        74.9861
95242 		26 		2019-07-02 		23:14:38 		2019183	        50.5152	        104.134	        71.3626
95242 		27 		2019-07-02 		23:15:38 		2019183	        49.5613	        109.047	        68.3211
95242 		28 		2019-07-02 		23:16:48 		2019183	        48.0826	        114.46	        64.8334
95242 		29 		2019-07-02 		23:17:31 		2019183	        47.0052	        117.529	        62.771
95242 		30 		2019-07-02 		23:18:41 		2019183	        44.9518	        122.214	        59.469
95242 		31 		2019-07-02 		23:19:27 		2019183	        43.4487	        125.049	        57.3652
95242 		32 		2019-07-02 		23:20:37 		2019183	        40.9496	        128.996	        54.2821
95242 		33 		2019-07-02 		23:21:20 		2019183	        39.2965	        131.212	        52.4681
95242 		34 		2019-07-02 		23:22:30 		2019183	        36.4577	        134.477	        49.687
95242 		35 		2019-07-02 		23:23:31 		2019183	        33.8278	        137.055	        47.4137
95242 		36 		2019-07-02 		23:24:40 		2019183	        30.6899	        139.674	        45.0677
95242 		37 		2019-07-02 		23:25:23 		2019183	        28.6609	        141.156	        43.749
95242 		38 		2019-07-02 		23:26:33 		2019183	        25.3323	        143.319	        41.8932
95242 		39 		2019-07-02 		23:27:20 		2019183	        23.0367	        144.652	        40.83
95242 		40 		2019-07-02 		23:28:29 		2019183	        19.5689	        146.426	        39.598
95242 		41 		2019-07-02 		23:29:12 		2019183	        17.3768	        147.425	        39.0462
95242 		42 		2019-07-02 		23:30:23 		2019183	        13.6846	        148.932	        38.504
95242 		43 		2019-07-02 		23:31:49 		2019183	        9.12377	        150.54	        38.4928
95242 		44 		2019-07-02 		23:33:00 		2019183	        5.30913	        151.701	        39.0169
95242 		45 		2019-07-02 		23:33:43 		2019183	        2.98249	        152.322	        39.5737
95242 		46 		2019-07-02 		23:34:52 		2019183	        -0.793596	        153.248	        40.7908
95242 		47 		2019-07-02 		23:35:38 		2019183	        -3.30301	        153.797	        41.8081
95242 		48 		2019-07-02 		23:36:49 		2019183	        -7.2634	        154.566	        43.7129
95242 		49 		2019-07-02 		23:37:31 		2019183	        -9.62247	        154.975	        45
95242 		50 		2019-07-02 		23:38:41 		2019183	        -13.5201	        155.563	        47.3516
95242 		51 		2019-07-02 		23:39:42 		2019183	        -16.9312	        155.999	        49.6044
95242 		52 		2019-07-02 		23:40:52 		2019183	        -20.9084	        156.419	        52.4252
95242 		53 		2019-07-02 		23:41:34 		2019183	        -23.2945	        156.63	        54.201
95242 		54 		2019-07-02 		23:42:45 		2019183	        -27.3129	        156.916	        57.3143
95242 		57 		2019-07-02 		23:43:31 		2019183	        -29.9234	        157.032	        59.4183
95242 		58 		2019-07-02 		23:44:40 		2019183	        -33.8844	        157.156	        62.6925
95242 		59 		2019-07-02 		23:45:23 		2019183	        -36.3252	        157.16	        64.7685
95242 		60 		2019-07-02 		23:46:33 		2019183	        -40.3206	        157.117	        68.2214
95242 		61 		2019-07-02 		23:47:33 		2019183	        -43.7652	        156.941	        71.2742
95242 		62 		2019-07-02 		23:48:44 		2019183	        -47.8141	        156.592	        74.9261
95242 		63 		2019-07-02 		23:49:26 		2019183	        -50.2234	        156.291	        77.1307
95242 		64 		2019-07-02 		23:50:35 		2019183	        -54.1783	        155.624	        80.7941
95242 		65 		2019-07-02 		23:51:21 		2019183	        -56.8101	        155.031	        83.2617
95242 		67 		2019-07-02 		23:53:13 		2019183	        -63.1476	        152.847	        89.3128
95242 		68 		2019-07-02 		23:54:24 		2019183	        -67.0833	        150.633	        93.1632
95242 		69 		2019-07-02 		23:55:24 		2019183	        -70.3832	        147.978	        96.4534
95242 		70 		2019-07-02 		23:56:35 		2019183	        -74.1893	        143.171	        100.381
95242 		71 		2019-07-02 		23:57:16 		2019183	        -76.3264	        139.11	        102.675
95242 		72 		2019-07-02 		23:58:27 		2019183	        -79.7221	        128.029	        106.645
95242 		73 		2019-07-02 		23:59:12 		2019183	        -81.5452	        116.33	        109.208
95242 		75 		2019-07-03 		24:01:04 		2019184	        -83.1228	        68.3131	        115.464
95242 		76 		2019-07-03 		24:02:15 		2019184	        -81.2937	        40.8841	        119.489
95242 		77 		2019-07-03 		24:03:42 		2019184	        -77.4665	        23.066	        124.423
95242 		78 		2019-07-03 		24:04:51 		2019184	        -73.9241	        15.6915	        128.358
95242 		79 		2019-07-03 		24:05:33 		2019184	        -71.6704	        12.6969	        130.757
95242 		80 		2019-07-03 		24:06:44 		2019184	        -67.7861	        9.15941	        134.797
95242 		81 		2019-07-03 		24:07:29 		2019184	        -65.2706	        7.52645	        137.377
95242 		82 		2019-07-03 		24:08:39 		2019184	        -61.3091	        5.70134	        141.397
95242 		83 		2019-07-03 		24:09:21 		2019184	        -58.936	        4.88094	        143.79
95242 		84 		2019-07-03 		24:10:31 		2019184	        -54.9586	        3.83936	        147.78
95242 		85 		2019-07-03 		24:11:32 		2019184	        -51.495	        3.18992	        151.235
95242 		86 		2019-07-03 		24:12:41 		2019184	        -47.5346	        2.6692	        155.16
95242 		87 		2019-07-03 		24:13:24 		2019184	        -45.1028	        2.43573	        157.554
95242 		88 		2019-07-03 		24:14:34 		2019184	        -41.0731	        2.2114	        161.473
95242 		89 		2019-07-03 		24:15:20 		2019184	        -38.4534	        2.12755	        163.978
95242 		90 		2019-07-03 		24:16:30 		2019184	        -34.4649	        2.12187	        167.657
95242 		91 		2019-07-03 		24:17:13 		2019184	        -32.0078	        2.16777	        169.78
95242 		92 		2019-07-03 		24:18:22 		2019184	        -28.0709	        2.32858	        172.652
95242 		93 		2019-07-03 		24:19:23 		2019184	        -24.6129	        2.54202	        173.962
95242 		94 		2019-07-03 		24:20:33 		2019184	        -20.6105	        2.88918	        173.078
95242 		95 		2019-07-03 		24:21:16 		2019184	        -18.2036	        3.13163	        171.565
95242 		96 		2019-07-03 		24:22:26 		2019184	        -14.2685	        3.62447	        168.32
95242 		97 		2019-07-03 		24:23:12 		2019184	        -11.6702	        3.98621	        165.934
95242 		98 		2019-07-03 		24:24:21 		2019184	        -7.79159	        4.6162	        162.18
95243 		1 		2019-07-03 		00:27:15 		2019184	        1.81021	        6.66209	        152.389
95243 		2 		2019-07-03 		00:28:25 		2019184	        5.55795	        7.66538	        148.448
95243 		3 		2019-07-03 		00:29:07 		2019184	        7.86554	        8.35571	        145.99
95243 		4 		2019-07-03 		00:30:18 		2019184	        11.644	        9.60287	        141.922
95243 		5 		2019-07-03 		00:31:03 		2019184	        14.0081	        10.4774	        139.341
95243 		6 		2019-07-03 		00:32:14 		2019184	        17.6872	        11.9966	        135.269
95243 		7 		2019-07-03 		00:32:56 		2019184	        19.8261	        12.9901	        132.863
95243 		8 		2019-07-03 		00:34:07 		2019184	        23.3889	        14.824	        128.792
95243 		9 		2019-07-03 		00:36:15 		2019184	        29.5706	        18.7702	        121.455
95243 		10 		2019-07-03 		00:37:27 		2019184	        32.8402	        21.3675	        117.386
95243 		11 		2019-07-03 		00:38:09 		2019184	        34.7093	        23.059	        114.981
95243 		12 		2019-07-03 		00:39:19 		2019184	        37.6495	        26.1157	        111.042
95243 		13 		2019-07-03 		00:40:05 		2019184	        39.502	        28.3455	        108.437
95243 		14 		2019-07-03 		00:41:15 		2019184	        42.1318	        32.0499	        104.511
95243 		15 		2019-07-03 		00:41:57 		2019184	        43.6226	        34.5327	        102.117
95243 		16 		2019-07-03 		00:43:08 		2019184	        45.839	        38.9585	        98.2184
95243 		17 		2019-07-03 		00:44:08 		2019184	        47.5142	        43.1298	        94.8727
95243 		18 		2019-07-03 		00:45:18 		2019184	        49.1137	        48.4114	        91.0107
95243 		19 		2019-07-03 		00:46:01 		2019184	        49.908	        51.7659	        88.6993
95243 		20 		2019-07-03 		00:47:11 		2019184	        50.8636	        57.6394	        84.8844
95243 		21 		2019-07-03 		00:47:56 		2019184	        51.2499	        61.5366	        82.4548
95243 		22 		2019-07-03 		00:49:07 		2019184	        51.4592	        67.7165	        78.7106
95243 		23 		2019-07-03 		00:49:49 		2019184	        51.3787	        71.4116	        76.4939
95243 		24 		2019-07-03 		00:51:00 		2019184	        50.8357	        77.4941	        72.8494
95243 		25 		2019-07-03 		00:52:00 		2019184	        50.0227	        82.4989	        69.793
95243 		26 		2019-07-03 		00:53:10 		2019184	        48.6865	        88.0568	        66.2798
95243 		27 		2019-07-03 		00:53:52 		2019184	        47.6956	        91.2152	        64.2042
95243 		28 		2019-07-03 		00:55:03 		2019184	        45.772	        96.0807	        60.8585
95243 		29 		2019-07-03 		00:55:48 		2019184	        44.3491	        99.0127	        58.7373
95243 		30 		2019-07-03 		00:56:58 		2019184	        41.9407	        103.123	        55.6072
95243 		31 		2019-07-03 		00:57:41 		2019184	        40.3481	        105.427	        53.7652
95243 		32 		2019-07-03 		00:58:51 		2019184	        37.5772	        108.85	        50.9083
95243 		33 		2019-07-03 		00:59:52 		2019184	        35.0054	        111.533	        48.5764
95243 		34 		2019-07-03 		01:01:01 		2019184	        31.9248	        114.285	        46.1268
95243 		35 		2019-07-03 		01:01:45 		2019184	        29.9367	        115.851	        44.7278
95243 		36 		2019-07-03 		01:02:54 		2019184	        26.6592	        118.109	        42.7539
95243 		37 		2019-07-03 		01:03:41 		2019184	        24.3858	        119.495	        41.6048
95243 		38 		2019-07-03 		01:04:50 		2019184	        20.9542	        121.35	        40.221
95243 		39 		2019-07-03 		01:05:33 		2019184	        18.7841	        122.392	        39.567
95243 		40 		2019-07-03 		01:06:43 		2019184	        15.12	        123.961	        38.8511
95243 		41 		2019-07-03 		01:08:10 		2019184	        10.5906	        125.65	        38.5996
95243 		42 		2019-07-03 		01:09:21 		2019184	        6.78679	        126.86	        38.9407
95243 		43 		2019-07-03 		01:10:03 		2019184	        4.52648	        127.512	        39.3586
95243 		44 		2019-07-03 		01:11:14 		2019184	        0.654998	        128.511	        40.4347
95243 		45 		2019-07-03 		01:11:59 		2019184	        -1.80413	        129.085	        41.3272
95243 		46 		2019-07-03 		01:13:10 		2019184	        -5.74313	        129.885	        43.084
95243 		47 		2019-07-03 		01:13:52 		2019184	        -8.09795	        130.309	        44.2971
95243 		48 		2019-07-03 		01:15:02 		2019184	        -11.9854	        130.94	        46.5232
95243 		49 		2019-07-03 		01:16:03 		2019184	        -15.3951	        131.408	        48.6889
95243 		50 		2019-07-03 		01:17:13 		2019184	        -19.356	        131.86	        51.412
95243 		51 		2019-07-03 		01:17:55 		2019184	        -21.7563	        132.103	        53.148
95243 		52 		2019-07-03 		01:19:06 		2019184	        -25.7572	        132.432	        56.1767
95243 		53 		2019-07-03 		01:19:51 		2019184	        -28.3247	        132.561	        58.2127
95243 		54 		2019-07-03 		01:21:02 		2019184	        -32.3866	        132.728	        61.5179
95243 		55 		2019-07-03 		01:21:44 		2019184	        -34.798	        132.766	        63.5384
95243 		56 		2019-07-03 		01:22:54 		2019184	        -38.781	        132.739	        66.9518
95243 		57 		2019-07-03 		01:23:54 		2019184	        -42.2332	        132.618	        69.9767
95243 		58 		2019-07-03 		01:25:05 		2019184	        -46.2723	        132.346	        73.5839
95243 		59 		2019-07-03 		01:25:48 		2019184	        -48.7004	        132.091	        75.7876
95243 		60 		2019-07-03 		01:26:57 		2019184	        -52.6451	        131.518	        79.4138
95243 		61 		2019-07-03 		01:27:43 		2019184	        -55.2852	        130.989	        81.8747
95243 		62 		2019-07-03 		01:28:53 		2019184	        -59.2467	        129.919	        85.6143
95243 		63 		2019-07-03 		01:29:35 		2019184	        -61.6333	        129.069	        87.895
95243 		64 		2019-07-03 		01:30:45 		2019184	        -65.5719	        127.196	        91.7079
95243 		65 		2019-07-03 		01:31:45 		2019184	        -68.914	        124.895	        95.0083
95243 		66 		2019-07-03 		01:32:56 		2019184	        -72.7681	        120.883	        98.9177
95243 		67 		2019-07-03 		01:33:38 		2019184	        -74.9949	        117.436	        101.256
95243 		68 		2019-07-03 		01:34:47 		2019184	        -78.4424	        108.774	        105.106
95243 		69 		2019-07-03 		01:35:34 		2019184	        -80.5216	        99.3951	        107.719
95243 		70 		2019-07-03 		01:36:43 		2019184	        -82.7611	        76.4161	        111.605
95243 		71 		2019-07-03 		01:37:26 		2019184	        -83.2667	        56.4771	        114.016
95243 		72 		2019-07-03 		01:38:35 		2019184	        -82.2221	        25.6636	        117.922
95243 		73 		2019-07-03 		01:40:02 		2019184	        -78.7968	        2.95264	        122.861
95243 		74 		2019-07-03 		01:41:13 		2019184	        -75.292	        353.587	        126.887
95243 		75 		2019-07-03 		01:41:55 		2019184	        -73.099	        350.036	        129.26
95243 		76 		2019-07-03 		01:43:05 		2019184	        -69.2579	        345.873	        133.292
95243 		77 		2019-07-03 		01:43:51 		2019184	        -66.7525	        343.998	        135.875
95243 		78 		2019-07-03 		01:45:01 		2019184	        -62.8003	        341.893	        139.901
95243 		79 		2019-07-03 		01:45:43 		2019184	        -60.4302	        340.921	        142.301
95243 		80 		2019-07-03 		01:46:53 		2019184	        -56.4532	        339.793	        146.296
95243 		81 		2019-07-03 		01:47:54 		2019184	        -52.9927	        339.007	        149.762
95243 		82 		2019-07-03 		01:49:03 		2019184	        -49.0329	        338.429	        153.698
95243 		83 		2019-07-03 		01:49:46 		2019184	        -46.6035	        338.154	        156.102
95243 		84 		2019-07-03 		01:50:56 		2019184	        -42.5734	        337.871	        160.051
95243 		85 		2019-07-03 		01:51:42 		2019184	        -39.9536	        337.754	        162.586
95243 		86 		2019-07-03 		01:52:52 		2019184	        -35.9623	        337.714	        166.35
95243 		87 		2019-07-03 		01:53:35 		2019184	        -33.5019	        337.735	        168.573
95243 		88 		2019-07-03 		01:54:44 		2019184	        -29.556	        337.86	        171.784
95243 		89 		2019-07-03 		01:55:45 		2019184	        -26.0907	        338.035	        173.77
95243 		90 		2019-07-03 		01:56:56 		2019184	        -22.086	        338.357	        173.876
95243 		91 		2019-07-03 		01:57:38 		2019184	        -19.6786	        338.579	        172.724
95243 		92 		2019-07-03 		01:58:48 		2019184	        -15.7249	        339.033	        169.73
95243 		93 		2019-07-03 		01:59:34 		2019184	        -13.1257	        339.372	        167.415
95243 		94 		2019-07-03 		02:00:44 		2019184	        -9.23009	        339.986	        163.693
95243 		95 		2019-07-03 		02:01:27 		2019184	        -6.8191	        340.403	        161.312
95243 		96 		2019-07-03 		02:02:36 		2019184	        -2.98519	        341.157	        157.436
95244 		1 		2019-07-03 		02:03:38 		2019184	        0.400104	        341.912	        153.95
95244 		2 		2019-07-03 		02:04:47 		2019184	        4.16474	        342.873	        150.01
95244 		3 		2019-07-03 		02:05:30 		2019184	        6.48333	        343.534	        147.553
95244 		4 		2019-07-03 		02:06:41 		2019184	        10.2776	        344.737	        143.485
95244 		5 		2019-07-03 		02:07:26 		2019184	        12.6641	        345.57	        140.898
95244 		6 		2019-07-03 		02:08:37 		2019184	        16.3647	        347.034	        136.825
95244 		7 		2019-07-03 		02:09:20 		2019184	        18.5766	        347.995	        134.361
95244 		8 		2019-07-03 		02:10:29 		2019184	        22.0573	        349.716	        130.408
95244 		9 		2019-07-03 		02:11:57 		2019184	        26.3974	        352.216	        125.356
95244 		10 		2019-07-03 		02:13:06 		2019184	        29.6873	        354.465	        121.398
95244 		11 		2019-07-03 		02:13:50 		2019184	        31.6853	        356.008	        118.929
95244 		12 		2019-07-03 		02:14:59 		2019184	        34.7819	        358.739	        114.974
95244 		13 		2019-07-03 		02:15:46 		2019184	        36.7654	        0.733341	        112.346
95244 		14 		2019-07-03 		02:16:55 		2019184	        39.5847	        4.04991	        108.414
95244 		15 		2019-07-03 		02:17:38 		2019184	        41.2211	        6.28715	        106.002
95244 		16 		2019-07-03 		02:18:48 		2019184	        43.6925	        10.2917	        102.084
95244 		17 		2019-07-03 		02:19:49 		2019184	        45.6267	        14.0905	        98.7147
95244 		18 		2019-07-03 		02:20:59 		2019184	        47.5678	        18.9309	        94.8356
95244 		19 		2019-07-03 		02:21:42 		2019184	        48.5906	        22.0651	        92.4962
95244 		20 		2019-07-03 		02:22:52 		2019184	        49.9467	        27.5941	        88.6608
95244 		21 		2019-07-03 		02:23:37 		2019184	        50.6141	        31.3643	        86.1883
95244 		22 		2019-07-03 		02:24:48 		2019184	        51.2683	        37.3946	        82.4119
95244 		23 		2019-07-03 		02:25:30 		2019184	        51.4435	        41.0973	        80.1609
95244 		24 		2019-07-03 		02:26:41 		2019184	        51.3486	        47.2767	        76.4632
95244 		25 		2019-07-03 		02:27:41 		2019184	        50.9101	        52.4866	        73.3418
95244 		26 		2019-07-03 		02:28:51 		2019184	        49.9783	        58.3585	        69.761
95244 		27 		2019-07-03 		02:29:34 		2019184	        49.205	        61.7438	        67.6397
95244 		28 		2019-07-03 		02:30:44 		2019184	        47.6177	        67.0351	        64.1955
95244 		29 		2019-07-03 		02:31:30 		2019184	        46.3861	        70.2439	        62.0097
95244 		30 		2019-07-03 		02:32:40 		2019184	        44.2429	        74.7914	        58.7526
95244 		31 		2019-07-03 		02:33:23 		2019184	        42.7966	        77.3478	        56.8269
95244 		32 		2019-07-03 		02:34:33 		2019184	        40.2351	        81.1764	        53.8
95244 		33 		2019-07-03 		02:35:33 		2019184	        37.8195	        84.1737	        51.3058
95244 		34 		2019-07-03 		02:36:43 		2019184	        34.892	        87.2516	        48.6395
95244 		35 		2019-07-03 		02:37:26 		2019184	        32.9866	        88.9925	        47.0961
95244 		36 		2019-07-03 		02:38:36 		2019184	        29.8189	        91.5246	        44.8387
95244 		37 		2019-07-03 		02:39:22 		2019184	        27.6153	        93.0748	        43.4785
95244 		38 		2019-07-03 		02:40:32 		2019184	        24.2595	        95.1556	        41.7411
95244 		39 		2019-07-03 		02:41:14 		2019184	        22.1426	        96.3278	        40.8454
95244 		40 		2019-07-03 		02:42:25 		2019184	        18.5529	        98.0872	        39.7034
95244 		41 		2019-07-03 		02:43:52 		2019184	        14.0883	        99.9746	        38.9101
95244 		42 		2019-07-03 		02:45:03 		2019184	        10.3442	        101.332	        38.7882
95244 		43 		2019-07-03 		02:45:45 		2019184	        8.10202	        102.063	        38.9421
95244 		44 		2019-07-03 		02:46:56 		2019184	        4.27589	        103.18	        39.585
95244 		45 		2019-07-03 		02:47:41 		2019184	        1.83094	        103.817	        40.2296
95244 		46 		2019-07-03 		02:48:52 		2019184	        -2.06988	        104.735	        41.5941
95244 		47 		2019-07-03 		02:49:35 		2019184	        -4.42173	        105.227	        42.6034
95244 		48 		2019-07-03 		02:50:44 		2019184	        -8.27495	        105.939	        44.5294
95244 		49 		2019-07-03 		02:51:45 		2019184	        -11.6835	        106.492	        46.4698
95244 		50 		2019-07-03 		02:52:55 		2019184	        -15.6076	        107.043	        48.9412
95244 		51 		2019-07-03 		02:53:38 		2019184	        -18.0177	        107.322	        50.5778
95244 		52 		2019-07-03 		02:54:48 		2019184	        -21.9991	        107.717	        53.433
95244 		53 		2019-07-03 		02:55:33 		2019184	        -24.5734	        107.929	        55.3672
95244 		54 		2019-07-03 		02:56:44 		2019184	        -28.6063	        108.177	        58.5241
95244 		55 		2019-07-03 		02:57:27 		2019184	        -31.0234	        108.282	        60.4775
95244 		56 		2019-07-03 		02:58:36 		2019184	        -34.9875	        108.36	        63.7764
95244 		57 		2019-07-03 		02:59:37 		2019184	        -38.4645	        108.352	        66.7438
95244 		58 		2019-07-03 		03:00:47 		2019184	        -42.4729	        108.22	        70.2465
95244 		59 		2019-07-03 		03:01:30 		2019184	        -44.9263	        108.041	        72.4373
95244 		60 		2019-07-03 		03:02:39 		2019184	        -48.8586	        107.674	        75.9844
95244 		61 		2019-07-03 		03:03:25 		2019184	        -51.5244	        107.291	        78.4313
95244 		62 		2019-07-03 		03:04:35 		2019184	        -55.4838	        106.548	        82.105
95244 		63 		2019-07-03 		03:05:17 		2019184	        -57.8986	        105.924	        84.3784
95244 		64 		2019-07-03 		03:06:27 		2019184	        -61.8632	        104.582	        88.1531
95244 		65 		2019-07-03 		03:07:28 		2019184	        -65.2609	        102.992	        91.4352
95244 		66 		2019-07-03 		03:08:38 		2019184	        -69.1697	        100.266	        95.2981
95244 		67 		2019-07-03 		03:09:20 		2019184	        -71.4477	        98.0653	        97.594
95244 		68 		2019-07-03 		03:10:31 		2019184	        -75.2121	        92.6082	        101.519
95244 		71 		2019-07-03 		03:11:17 		2019184	        -77.548	        87.2675	        104.081
95244 		72 		2019-07-03 		03:12:26 		2019184	        -80.6636	        74.0722	        107.944
95244 		73 		2019-07-03 		03:13:09 		2019184	        -82.1835	        60.9516	        110.35
95244 		74 		2019-07-03 		03:14:18 		2019184	        -83.2538	        30.2702	        114.244
95244 		75 		2019-07-03 		03:16:27 		2019184	        -79.8442	        343.047	        121.556
95244 		76 		2019-07-03 		03:17:38 		2019184	        -76.4669	        331.71	        125.59
95244 		77 		2019-07-03 		03:18:20 		2019184	        -74.3324	        327.494	        127.946
95244 		78 		2019-07-03 		03:19:31 		2019184	        -70.5353	        322.62	        131.977
95244 		79 		2019-07-03 		03:20:16 		2019184	        -68.0353	        320.464	        134.569
95244 		80 		2019-07-03 		03:21:27 		2019184	        -64.0985	        318.116	        138.592
95244 		81 		2019-07-03 		03:22:09 		2019184	        -61.7303	        317.002	        140.999
95244 		82 		2019-07-03 		03:23:19 		2019184	        -57.7622	        315.715	        144.996
95244 		83 		2019-07-03 		03:24:20 		2019184	        -54.2989	        314.849	        148.471
95244 		84 		2019-07-03 		03:25:29 		2019184	        -50.342	        314.204	        152.414
95244 		85 		2019-07-03 		03:26:11 		2019184	        -47.9154	        313.876	        154.825
95244 		86 		2019-07-03 		03:27:22 		2019184	        -43.8722	        313.549	        158.807
95244 		87 		2019-07-03 		03:28:08 		2019184	        -41.2624	        313.412	        161.352
95244 		89 		2019-07-03 		03:30:01 		2019184	        -34.8094	        313.311	        167.462
95244 		90 		2019-07-03 		03:31:10 		2019184	        -30.8472	        313.413	        170.889
95244 		91 		2019-07-03 		03:32:12 		2019184	        -27.3361	        313.572	        173.331
95244 		92 		2019-07-03 		03:33:20 		2019184	        -23.4313	        313.839	        174.34
95244 		93 		2019-07-03 		03:34:04 		2019184	        -20.9659	        314.04	        173.624
95244 		94 		2019-07-03 		03:35:14 		2019184	        -17.0065	        314.474	        170.941
95244 		95 		2019-07-03 		03:36:00 		2019184	        -14.4009	        314.803	        168.7
95244 		96 		2019-07-03 		03:37:10 		2019184	        -10.4944	        315.38	        165.032
95244 		97 		2019-07-03 		03:37:53 		2019184	        -8.07855	        315.778	        162.666
95244 		98 		2019-07-03 		03:39:03 		2019184	        -4.22355	        316.504	        158.792
95245 		1 		2019-07-03 		03:40:04 		2019184	        -0.830479	        317.228	        155.314
95245 		2 		2019-07-03 		03:41:13 		2019184	        2.94107	        318.152	        151.383
95245 		3 		2019-07-03 		03:41:57 		2019184	        5.31315	        318.801	        148.88
95245 		4 		2019-07-03 		03:43:06 		2019184	        9.01918	        319.928	        144.923
95245 		5 		2019-07-03 		03:43:52 		2019184	        11.4761	        320.741	        142.277
95245 		6 		2019-07-03 		03:45:03 		2019184	        15.1937	        322.152	        138.205
95245 		7 		2019-07-03 		03:45:45 		2019184	        17.3669	        323.063	        135.796
95245 		8 		2019-07-03 		03:46:56 		2019184	        20.9885	        324.768	        131.714
95245 		9 		2019-07-03 		03:48:22 		2019184	        25.2661	        327.132	        126.771
95245 		10 		2019-07-03 		03:49:34 		2019184	        28.6846	        329.35	        122.703
95245 		11 		2019-07-03 		03:50:16 		2019184	        30.6808	        330.808	        120.269
95245 		12 		2019-07-03 		03:51:26 		2019184	        33.8095	        333.428	        116.328
95245 		13 		2019-07-03 		03:52:12 		2019184	        35.8308	        335.366	        113.688
95245 		14 		2019-07-03 		03:53:22 		2019184	        38.7118	        338.567	        109.749
95245 		15 		2019-07-03 		03:54:05 		2019184	        40.3964	        340.72	        107.331
95245 		16 		2019-07-03 		03:55:15 		2019184	        42.9443	        344.589	        103.409
95245 		17 		2019-07-03 		03:56:15 		2019184	        44.9581	        348.273	        100.03
95245 		18 		2019-07-03 		03:57:26 		2019184	        46.9982	        352.968	        96.1488
95245 		19 		2019-07-03 		03:58:08 		2019184	        48.0826	        356.028	        93.8053
95245 		20 		2019-07-03 		03:59:18 		2019184	        49.5617	        1.43588	        89.9618
95245 		21 		2019-07-03 		04:00:04 		2019184	        50.3234	        5.14091	        87.4785
95245 		22 		2019-07-03 		04:01:14 		2019184	        51.1179	        11.101	        83.6922
95245 		23 		2019-07-03 		04:01:57 		2019184	        51.3725	        14.7846	        81.4365
95245 		24 		2019-07-03 		04:03:07 		2019184	        51.4237	        20.9769	        77.719
95245 		25 		2019-07-03 		04:04:08 		2019184	        51.1075	        26.2269	        74.5835
95245 		26 		2019-07-03 		04:05:18 		2019184	        50.3038	        32.1802	        70.9873
